idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
84;residuo_espaco_amostral;04/2022;23.621924302763;28.999735612073;22.425421257157;29.611579923541;54.445398963497;21.618326647203;14.330434622151;46.379561179232;48.342400980135;57.700783030333;51.160657903950;24.552247368855;25.004502954883;41.802711930012;23.481529015028;23.080364101930;58.441513981876;3.008650023486;55.271589928890;6.145929037431;;
84;residuo_espaco_amostral;05/2022;11.374832336252;18.480863097373;20.527592348565;23.740054064258;16.258958402903;32.690676350044;32.409206408138;26.143842420581;23.714855040509;30.271266365720;23.463374124873;14.374685996917;11.581059138360;38.309862481247;10.813130228043;25.216531601146;17.901471275862;36.287353627063;11.288770826207;9.186066779183;;
84;residuo_espaco_amostral;06/2022;39.677891394467;-5.976167219515;-5.236147188077;5.293040416981;22.765457776095;-4.913442558168;-1.474604407001;-2.465472249132;3.224089618832;3.383006570556;11.686536051397;4.109983148776;20.331949575763;-2.965574004907;-0.463879224451;-7.198655999598;14.499967104736;15.816621398491;-1.956996976165;23.466852083410;;
84;residuo_espaco_amostral;07/2022;10.880270232792;39.475032774974;10.348341975708;20.407692182655;20.950063457499;21.824078404788;22.607303175539;26.200390147372;13.444931539219;16.421055742365;38.650319916700;9.876729597905;26.761751897997;10.441701689313;13.017444843857;8.860088338832;10.765674929077;10.630795655950;15.065129499141;18.072447796570;;
84;residuo_espaco_amostral;08/2022;11.556258279111;17.413848144880;16.050709063196;12.404559592446;16.104245465739;6.681117042245;3.382598931161;5.303213383875;17.972202025467;10.492999524232;8.425268487756;10.171271635669;9.745898401672;14.026708816743;7.561900917124;9.929097955251;-1.282149764962;21.929899921659;8.163586759224;7.658396410406;;
84;residuo_espaco_amostral;09/2022;0.143162039984;-4.290513348594;1.363854275508;-8.345697610573;-5.494626955237;-10.240649293816;-3.887655679082;8.056802693832;-12.593968490334;-4.079822535812;-3.057240021601;-11.313815663865;7.444495151329;6.632566703621;29.527704905146;-6.878392920451;-2.303714380671;-6.395137661735;-3.770065078013;3.728491823037;;
84;residuo_espaco_amostral;10/2022;21.083507368240;19.482241427742;26.275718204439;35.968805398897;11.640918120566;13.558496523653;37.555632066594;27.144138467071;14.890635813671;16.276904349340;15.629825751959;27.153599800005;9.110744568803;14.119547426450;26.343785837551;24.275079473188;47.651024648909;26.243543930726;25.884041791548;13.210115502561;;
84;residuo_espaco_amostral;11/2022;45.988260344724;10.806130586660;25.313703858490;18.435847967562;17.606848210181;20.602033590292;49.214967067050;25.520536657620;20.369457928233;44.841819597346;27.578070631089;50.106235312323;30.115831231214;34.787384691631;18.072405221890;18.323478041764;12.443478999949;35.838457542318;27.576637847940;40.923778266089;;
84;residuo_espaco_amostral;12/2022;9.614461307378;6.026651441841;31.271099319731;15.313603090619;34.077631134156;21.897130212619;18.687787252221;-9.845361036574;-13.187356533427;58.464571063483;17.715187913745;-1.715351693377;-0.578910190055;-11.277877445451;29.438130285515;21.095855830215;11.433874030265;39.099887211537;14.072024162450;22.762186017560;;
84;residuo_espaco_amostral;01/2023;64.882002517019;10.040263001256;27.711200922374;87.436504295349;75.278627377420;30.008132932588;19.045311182787;54.164216092282;-4.517402575521;68.129013798091;47.138666317541;56.881351574720;49.933662315982;18.679141119220;107.348397726976;12.727235609699;45.457288134255;20.519254690895;30.756389699643;51.889122986379;;
84;residuo_espaco_amostral;02/2023;64.384426321744;85.964473700876;62.288229876318;40.759903278731;97.698542757553;16.431406174251;72.236793590935;26.824119329783;51.370071175714;166.307137266347;46.406250554964;50.781694685019;10.790217855815;41.072679726064;58.366066081546;40.241563639678;63.727893393421;37.460374298869;46.519350902754;128.171837236774;;
84;residuo_espaco_amostral;03/2023;43.457817367143;62.083372576444;45.033163268687;106.497056764906;114.875342491571;38.855040884336;-6.656154136054;23.797404277274;53.313605935543;24.677896415911;52.123003305261;36.091531324655;47.175497978468;60.743589386672;11.004765259455;48.823142383235;49.442875639176;21.498944494678;28.543593721972;15.178967517611;;
84;residuo_espaco_amostral;04/2023;7.753330476133;61.806890588058;45.313565153305;20.628875311785;41.720555904674;9.062775758204;47.976928450481;14.822778390168;28.098992261921;-0.527991832411;41.564809295021;67.581793832833;11.197604456532;65.373539026524;41.000217273198;24.726326239579;50.710506977981;1.249045042014;41.842002456525;46.361668209183;;
84;residuo_espaco_amostral;05/2023;34.885659561175;8.579411140361;17.009699905571;24.583994111668;11.624213716766;23.182517621986;10.518487775009;10.457327818178;30.315612659176;21.825048547719;20.295076777511;35.460762609114;16.565527341150;7.921821023479;43.458874364099;16.345383844553;21.070433606548;28.653537980845;37.779508300080;31.964873201430;;
84;residuo_espaco_amostral;06/2023;57.164973871466;-8.251645586675;7.122607878330;-6.572690785378;12.742117416352;23.696084740135;-6.096421565600;-3.002998462530;-4.079680292102;-8.563167519677;20.411353115227;-7.934440382661;-3.037575849747;0.091537938897;13.203842644337;-2.371826845736;0.868256674799;7.773056229415;12.469636947349;-5.313994626884;;
84;residuo_espaco_amostral;07/2023;11.453179651319;26.971493540292;12.221151464116;11.800051653892;16.513270998979;27.166590323201;14.557074043276;19.214134960029;17.076663089638;22.629182459013;22.405343501930;11.767302031053;17.086107492475;11.566948947985;15.731269110510;27.514418631878;11.892402227434;14.487959992849;15.841891742161;12.125449274948;;
84;residuo_espaco_amostral;08/2023;16.596181996526;14.872647417682;15.368634834244;14.503183286282;16.444697538355;15.331335094100;19.707306058356;12.421917776172;10.356981751619;12.482856696442;11.058414850733;1.282364445685;15.243141493920;9.452667139483;4.971604959307;11.488775710424;13.787177118298;15.808696762120;17.866512322082;8.848022594332;;
84;residuo_espaco_amostral;09/2023;-0.191397165158;-1.168934569945;-6.715723020780;-8.517722291231;13.456614100450;-0.979380919703;14.330970581851;-7.647107198198;-9.888386372593;-5.130255501224;8.117977503368;-4.606069966603;-10.868397274708;0.239994427649;-6.457245784901;-10.911419948866;-10.078161326967;-11.048586381087;-8.362438534373;17.923875178062;;
84;residuo_espaco_amostral;10/2023;48.693241840522;32.317885645671;28.765756524249;30.969392100137;19.238640602954;17.988266467908;26.673014608409;13.447257882556;18.075639768174;12.079513300406;17.687728304177;22.462324266848;13.901956791092;21.424224331844;19.512024986180;36.529450895465;13.036596372553;15.118937736357;37.023504443697;24.372562988219;;
84;residuo_espaco_amostral;11/2023;45.088945757548;15.739987067445;26.711099666087;37.931105546766;29.679821483068;33.955949246504;28.323627527522;57.066252141693;21.060044720156;40.348098434615;40.390220286016;34.662689123867;22.320877369863;28.181456284859;28.003290620848;0.155037981924;37.535633203990;28.011437785810;13.358987196655;34.789199957324;;
84;residuo_espaco_amostral;12/2023;0.459914991360;7.601733289835;3.466640722063;34.996224379745;18.614793371627;10.580952578134;-4.033883485253;19.706080890968;9.529490423487;15.448258611305;10.988794406367;5.270500849159;7.336735689213;20.905988447271;8.026055628280;-9.088415011334;12.036208776508;38.166511246050;5.077605970111;33.660930185036;;
84;residuo_espaco_amostral;01/2024;88.792213832471;17.069266839466;9.972184454436;106.539242482530;50.361468536224;70.916684475981;59.312457740910;77.958393674984;37.635371279262;5.598648467243;86.515495775577;104.228797210060;14.651330477274;105.967077942014;-10.836813400095;65.427090185806;67.177836089899;54.599350969793;21.871338025154;77.096226535416;;
84;residuo_espaco_amostral;02/2024;59.893492852771;79.204041419642;104.867244292464;44.371338912639;124.560812329726;82.560570939793;33.817220442912;12.188989711496;103.100499046870;54.867149646417;85.874456723450;79.209354429013;70.447815398140;52.732591179843;96.499356032872;-2.544173554291;37.633562900861;84.773914615352;55.299334879235;156.330076262842;;
84;residuo_espaco_amostral;03/2024;50.016573504568;36.459048229774;58.817898346894;112.736587879071;28.062498278081;70.169839200819;48.567810588365;48.316435158321;9.817201519132;36.757168027800;29.457809910361;48.191263434115;47.015852303577;77.569763222058;35.572596496722;22.759447159003;14.826981271461;37.659417660156;40.490920570780;20.170135995384;;
84;residuo_espaco_amostral;04/2024;33.084774204789;21.277609376455;20.845489448174;48.435048499986;35.191224002285;47.703281076661;34.944209715318;23.319976402679;26.995317664495;22.558658156379;9.616452065908;27.413608990984;15.865092389832;22.050003426119;22.433291580040;55.363470244410;33.390031052697;49.922092269425;21.574112673745;53.748269375304;;
84;residuo_espaco_amostral;05/2024;27.294885348239;21.751081064207;19.037734861229;20.940256431690;35.478567007250;28.134640736065;20.438270730182;10.185182252122;18.918737966978;16.418589498158;27.012621276797;7.437173444006;41.173662109922;9.642723839605;22.385208125117;16.581303422561;27.627716228707;21.293179671152;30.516697492302;44.583173729638;;
84;residuo_espaco_amostral;06/2024;-7.173216100755;5.889147987812;21.517630728660;6.674561058397;4.762123566855;-5.957813816490;-3.402884457957;6.171558392628;3.350249167146;-5.961788335611;-1.324582682810;6.383189358905;5.610984455427;8.540595665403;1.633307166173;2.375951564287;-0.966836191704;1.500921541734;0.472570697515;6.472042262357;;
84;residuo_espaco_amostral;07/2024;13.683384505381;18.296419639058;14.195027263402;12.391205572880;13.005762917866;60.060501650952;19.028808070848;11.089581947368;15.162856354796;14.341025352412;9.527250920848;22.053073384935;20.949467026389;33.355187766974;27.304446298190;10.399212423024;19.922322809307;33.101481323770;24.821777120740;11.061627566513;;
84;residuo_espaco_amostral;08/2024;11.394099233597;11.701441491446;10.615902542719;15.223615973133;17.229390546917;3.019077085915;0.839658407646;20.039917348572;5.441775279840;15.039551862167;12.979379642807;11.773418341799;16.158027737223;10.261325547940;1.122828138506;3.328276115187;12.125762249751;9.349676723999;10.544018714713;13.648011363363;;
84;residuo_espaco_amostral;09/2024;0.756848158555;8.363116568497;1.596794257530;24.492212585305;-4.493219843006;-9.033750043636;-10.865499023785;-6.342323783760;71.893430336832;-12.902495244889;-5.094604483270;9.629796264221;9.589247465493;-10.900368461836;-11.545765081649;-8.755265143432;0.983348977701;-6.976768074442;9.316233424645;-1.870558947322;;
84;residuo_espaco_amostral;10/2024;14.631597749131;14.832813671673;19.804554541499;26.358072602735;16.205162648203;7.940225054312;38.189019497108;18.411351578924;19.280901992109;21.459185168686;14.932080952134;21.990089410426;21.986329659475;24.748436361513;34.861783435066;23.951632977986;25.414246405276;48.985909721824;49.503163376736;51.443617425989;;
84;residuo_espaco_amostral;11/2024;10.882540497342;18.741628006403;37.558433200714;20.773561603018;39.381828963590;32.913306162519;23.244503465430;48.740602988186;41.420115334057;15.512065384307;20.113995078377;36.125997938187;28.638049354089;27.311249906231;14.271706870070;15.043200865331;29.053260279918;21.821191502594;42.691598297488;26.322086307534;;
84;residuo_espaco_amostral;12/2024;-1.177342438197;6.328223639302;16.945533423551;17.367498765128;16.807731804624;-3.946000762985;1.842574771923;-4.169683318410;67.880993541611;47.505317387657;11.451325899576;-19.195116738715;39.168760450812;-1.890901318781;15.295514846020;0.281197994458;25.443602955766;-12.910173879276;20.327638956372;35.350892470640;;
85;residuo_espaco_amostral;01/2020;6.786673611833;12.602827214603;-6.839087749053;-0.123084907935;4.888638438998;2.939624553164;2.790369510938;-0.834259847106;17.382626760430;13.142240736201;19.481926182643;12.247436518058;0.021750142561;-3.695868216311;5.695851218009;5.958373744515;22.415562997381;-0.278275702755;10.569982274024;-1.491927335701;;
85;residuo_espaco_amostral;02/2020;32.308883449784;16.395366804293;14.798212781325;25.175218122411;11.350953638778;10.218094343856;7.476874940424;21.059429886584;23.535908495958;13.501618567575;4.194549767178;3.859131625545;4.928475750223;5.262766486143;8.397580094641;7.652590158939;4.532763111625;9.764734020867;19.061166095630;11.321829850776;;
85;residuo_espaco_amostral;03/2020;3.182090179538;9.283235477820;9.098865971978;23.715768384188;0.486311353528;6.244960050921;0.414648228222;4.288150660979;4.772270036460;15.251295511213;12.708029772371;10.336884729542;2.472812910866;6.677284458025;5.797355122946;0.990467948556;20.500254863395;12.983266486807;23.549506083567;2.489636220692;;
85;residuo_espaco_amostral;04/2020;7.518772375681;2.057357277603;6.719598068975;5.733493110928;5.242205206581;2.992689047824;5.443807263813;3.593703733456;5.604766280555;5.351650470033;14.129824213224;17.824435769066;8.780860066684;9.559265232533;1.965093872184;9.267176481214;12.217745314904;2.395990463570;2.257566152393;7.141233477493;;
85;residuo_espaco_amostral;05/2020;2.737456859545;6.584393803893;8.293663940990;7.592363675538;2.664774504114;5.715414283135;1.996691940030;4.390210600422;6.083219166796;6.211760568457;2.665841913222;2.964617322046;8.296896382174;2.209156171541;2.970282748295;2.823558323175;3.110583960653;2.035707810141;5.642709009170;2.064400719858;;
85;residuo_espaco_amostral;06/2020;2.376664710330;1.591369001590;0.600617843593;0.575329751250;-0.029456500539;5.036675956967;1.642298681516;0.084180618312;0.906031813430;2.502927438452;3.539084627653;6.757640249769;0.059471843146;1.286073614369;6.224863387996;5.709338594685;4.104289537768;3.521303510728;0.130400398339;0.212471882095;;
85;residuo_espaco_amostral;07/2020;4.701828540652;3.551599051395;6.982764688825;5.038670565418;2.912885755236;6.193474373714;0.992950601460;2.020524582330;1.611459220384;10.486291723023;4.187362551903;3.207848997888;4.071490909445;3.880960283978;2.813998677503;5.785077027862;5.488530266573;4.490248344806;1.886437353746;6.045708493411;;
85;residuo_espaco_amostral;08/2020;0.806898411973;2.097149555025;0.951821923449;-3.390336269104;1.203771421173;-0.236946940352;-0.509879275386;2.090676700588;0.942620020191;2.799629078992;-0.317199149064;1.220205060444;-0.050399027337;4.053922337150;0.120139228098;2.783953680657;3.325569261125;1.095829545891;1.011887967468;2.006538224808;;
85;residuo_espaco_amostral;09/2020;7.533857957222;0.684752285062;1.554611188090;2.288323498938;0.749275051326;0.368310610495;0.683554886707;1.776132217354;5.277532808786;0.307840065444;0.047024973594;3.393908136366;0.063261545388;4.460399902919;0.319596096363;1.475174348665;-0.474823281063;1.296250736816;-0.407683569935;3.907720140785;;
85;residuo_espaco_amostral;10/2020;4.995967956772;6.227901582055;2.323720667972;6.389997880207;8.240911569792;0.938731417833;4.622429936942;4.639255916403;3.969708032068;2.759493542219;4.654951911922;5.526817885497;7.299774727397;6.473198564654;4.993689269378;0.489888375366;6.561852620118;1.648940027660;-2.855924285356;4.702029607334;;
85;residuo_espaco_amostral;11/2020;6.229296101606;7.766030353077;12.131371506528;2.972454124103;4.424357389293;7.506877449127;6.278730647119;2.089983325520;4.015819887187;4.547045417097;9.101764999138;5.967410040426;8.630107602453;8.206604001102;4.159803756805;4.830179756993;8.673948339732;3.474937475649;2.033882037117;6.083508355508;;
85;residuo_espaco_amostral;12/2020;8.298278729526;3.359710176362;14.708417536542;0.173419929953;1.635330747161;7.765798649312;6.239974316485;5.631509421971;4.164756996175;2.715801301905;6.404814103225;19.335613756660;9.682715971871;3.029924491097;6.605725795476;0.918175646686;6.512390198705;13.033618876781;9.875289850712;9.048077840903;;
85;residuo_espaco_amostral;01/2021;0.191469366132;16.337358530791;5.232726120099;7.207677945971;12.941161327701;1.497556242490;18.500988757388;15.129356499638;12.625133455534;13.692124725519;-0.889415221334;8.950333161221;4.248509876502;3.045066422473;5.110496109264;7.634104382922;-8.130780059995;14.595700430279;6.315053709957;9.194737512408;;
85;residuo_espaco_amostral;02/2021;8.760090952733;24.733753879020;7.617902945249;7.568922459753;3.226443299933;10.774433686628;15.088269279067;15.307476117234;14.672383862089;5.878251590506;13.560342582923;2.417074208171;22.190921290979;12.109552954388;4.390488387175;11.853911824051;11.401736038399;27.288731848718;25.539899065935;25.631803123342;;
85;residuo_espaco_amostral;03/2021;3.482562417985;7.538525325303;5.438855148216;8.024577527747;8.803533573570;0.626373371943;1.525925963551;-3.124831044449;4.549339410424;14.628237208784;8.858258162079;7.839680136805;9.179733359107;16.007562288882;7.626368886164;2.355736358452;16.110877770938;6.481654850375;5.418705290670;8.593475558475;;
85;residuo_espaco_amostral;04/2021;6.808827305699;5.361021651650;6.346120931055;6.150938543078;0.887001788892;3.247282231119;5.382328383739;2.441275040272;8.269996159751;5.479555694161;6.988110831715;7.472724846557;12.293113502472;1.432417904367;2.211919944108;4.584423652846;3.474727182241;7.369847163469;4.436060795997;7.733648314185;;
85;residuo_espaco_amostral;05/2021;6.989059487169;3.904479895538;3.884220692970;6.442516237989;6.662045382517;4.084738643231;3.307624896853;2.576604998559;6.511912664523;2.017024679478;4.894798766446;3.821483347360;2.924133265532;3.790018071494;5.126874372443;4.346134974333;2.140121233338;2.439305484912;3.798388598811;8.856965010120;;
85;residuo_espaco_amostral;06/2021;6.061763166660;1.826120620349;10.871710738592;1.264343454677;0.711732706148;3.011108364888;2.810751533612;1.328156073095;2.023429444955;-0.199361668670;1.202582550154;0.104610913552;-0.141466994914;0.460715319863;4.621249171680;-0.283289797899;21.906498334533;5.249602255904;0.536934034820;0.042071176634;;
85;residuo_espaco_amostral;07/2021;1.610665952529;7.223563586394;2.503661243597;5.334278482528;4.394956272756;2.958662870223;1.426875703019;0.238328457678;2.192153851364;2.878276653462;4.564850424598;3.431816268532;2.856886300329;6.779715124447;1.830154563178;6.807910653014;4.643095500407;3.703289258157;3.680834272244;4.503695700450;;
85;residuo_espaco_amostral;08/2021;1.906320693736;0.463874025078;0.557278348695;1.621262480819;0.154203533552;0.077965266697;-1.263953430689;3.120616020392;1.368575468923;1.944303325254;2.980528376558;0.411418177781;1.685241928225;2.528435580331;-0.057001361169;0.416912984292;0.903927990699;3.725673037724;1.102712798611;3.523725048430;;
85;residuo_espaco_amostral;09/2021;-0.017567321175;2.557528237398;-0.343533385675;1.033064411253;1.170555076290;4.726426038855;0.651596288350;1.899870584955;1.596299451862;1.313999127065;1.666035260264;1.938481776671;-1.297720820247;1.471945017032;3.741026246805;1.547319356485;11.343698853614;-1.005285560445;-1.148823953758;0.489724631670;;
85;residuo_espaco_amostral;10/2021;7.084615025899;-0.213784275234;4.843937256228;10.612357642349;1.161840348219;4.315495524511;1.268762566766;1.076473689770;4.796889622263;0.546155342553;7.319952216908;5.543457030526;1.659083675781;4.422511895535;5.970114709716;6.518774930738;7.054938883787;-0.716049555567;3.178332376820;2.829532394896;;
85;residuo_espaco_amostral;11/2021;9.879389737833;6.244080782008;11.446497932210;7.695074758968;5.736712774985;5.920802289141;0.737861630156;9.583698077929;12.064533875519;6.931592997757;3.898405042958;7.054790884972;3.030394847766;5.454475944516;12.544395372655;10.513916510288;4.913497004320;4.919085481156;11.079924380376;2.234076067530;;
85;residuo_espaco_amostral;12/2021;4.054897597927;8.017232863182;4.687366515982;11.979601642124;7.978076140441;9.404867243225;6.437893646700;5.539753517970;4.190732230409;8.547819786556;6.935311365356;8.310669743796;6.727913441508;8.719243214943;7.381289665538;5.291825073077;8.891859772102;3.510785878867;1.262526652733;11.488192556517;;
85;residuo_espaco_amostral;01/2022;3.319414086528;-0.019963851096;9.892847736141;-2.543833589253;23.671702454434;13.335800687769;-0.729041948776;9.534226770412;5.078966155816;5.358294871856;7.938511113042;3.090618855781;5.575915827812;3.458491566508;4.384828717016;12.987824874373;1.025383024998;1.440139685537;8.084687204093;-2.493169893757;;
85;residuo_espaco_amostral;02/2022;1.585649777615;3.360034462409;13.223434574966;12.466521309191;15.855534893045;12.378550995119;13.171202548641;-3.251562778188;5.015745559801;2.149867968358;7.213257848113;16.882614690658;7.374445607919;9.398661153331;5.585328742934;9.806204427318;13.255602103063;4.853783827023;1.129699401286;-4.637058640137;;
85;residuo_espaco_amostral;03/2022;9.799797932021;12.754816633515;14.592913830934;10.092501255171;8.693770379995;7.777635994599;6.448203972092;9.236312442259;13.526142186482;11.777142423524;7.178119532686;10.522101801743;7.114769485611;7.201098125478;7.652359228879;3.833457400067;0.248289876194;7.408914422561;5.761727942444;7.089923650902;;
85;residuo_espaco_amostral;04/2022;4.589352282059;3.966717354694;8.943604269757;1.683546907250;14.312466465142;10.295494338875;3.416013433026;9.694262612734;13.371451964428;8.128775826175;4.132229260791;8.100106374275;8.348544545708;10.987675201761;5.966519206308;4.772805229059;18.486947173668;5.223384915960;7.328984492992;5.164747246376;;
85;residuo_espaco_amostral;05/2022;2.468476197800;4.380222795479;3.465162043939;6.502320863575;8.891540376308;2.448023942198;2.347057179743;2.223113214660;4.555335642322;5.606290807758;4.428541781583;6.576368867249;2.841198159310;28.533741492225;2.076234613593;3.378265112974;4.127445922165;3.335606218040;5.253263834888;3.044240374621;;
85;residuo_espaco_amostral;06/2022;6.917983229242;1.568835325328;0.136736379293;1.678919784264;3.466426997612;0.326051563663;1.122143628281;1.669803189156;2.388938419909;3.294647063205;4.574337024893;4.075000737750;2.910763008230;0.233031625267;2.482257740611;-0.183450863877;5.653472332027;11.778446661317;1.771200715862;21.058620276483;;
85;residuo_espaco_amostral;07/2022;3.577544485075;5.925591371606;2.219854285169;5.349670760950;6.130417773645;4.694018813389;5.429813544362;3.782462256184;3.954344803046;2.711147714138;5.205736443276;2.146468029849;5.553996411782;4.974995401460;1.486315230956;3.704421192040;0.894582553145;7.635864908324;4.702125518366;4.466608053974;;
85;residuo_espaco_amostral;08/2022;0.892532108500;1.476220937353;3.132930093250;2.142322625611;3.373877911073;-2.243424399580;4.503514488409;2.890004684917;1.344787347961;3.406731827177;1.856833050953;1.908228737493;0.318145010777;-0.886757445915;4.228101424438;3.711485534575;1.984002403833;3.360329295196;1.753047394956;0.628856648870;;
85;residuo_espaco_amostral;09/2022;2.794762936235;2.159101243240;1.218933029614;-2.527127438305;-0.362029445014;-0.415997809735;-0.254001282158;1.386521996632;-1.595795727672;0.657225339576;4.627414283389;-2.181215157337;3.262979982876;1.991481416789;4.981614092294;0.733791427222;2.514145306343;1.513633108460;2.684770777350;-0.241458497958;;
85;residuo_espaco_amostral;10/2022;5.362030278841;5.374127257620;7.028655950335;3.807163415903;1.946820843085;2.764749559474;3.485208679087;-0.369507757076;1.435284533870;4.180935242537;1.641648371972;5.787489773694;1.698089420082;0.157441097220;3.533278414418;2.457339819478;2.278206494742;9.126285368748;5.368545090270;2.316826765629;;
85;residuo_espaco_amostral;11/2022;8.268185519559;2.196659764288;7.935684947375;4.320288401246;4.918561911439;7.928961313950;8.432799583876;5.170488055662;2.173691401391;6.394328881999;6.435226171662;9.725311548510;10.031845394030;9.233233702337;5.083278787511;9.947739876128;5.447880113847;7.792984443371;6.399091512876;7.702944045386;;
85;residuo_espaco_amostral;12/2022;3.753081365971;3.546749064794;16.971764298710;5.814458201274;9.653196045048;3.892401111121;11.909279434547;2.654943081304;1.419102169409;7.795182747346;6.060373367091;6.792401435374;5.865431122676;2.650848930308;5.493014116998;8.896236225118;9.223376072946;15.347840376675;11.506114127503;6.587923519337;;
85;residuo_espaco_amostral;01/2023;6.467845157197;2.914321337727;6.379352381071;3.246133037472;5.001077278564;-1.656816324400;11.498583824609;6.709961348523;-1.624620908435;16.390052313806;8.701580497551;9.417381544663;9.576231135789;-3.201128339480;16.271923012466;2.589896427259;-0.721976401762;5.854143001541;6.051137823966;2.177545610600;;
85;residuo_espaco_amostral;02/2023;16.584376230917;16.599862356788;17.212640667028;-0.898600076303;6.624213946294;13.002720943012;10.855080931901;-1.257426033576;21.910905960032;25.122828691722;2.602481953477;10.926502457882;-5.117969095415;-1.171054261733;13.722643863469;11.948239103317;11.298417152668;3.545496203561;7.788768930953;12.024540730205;;
85;residuo_espaco_amostral;03/2023;18.564301281007;7.141454894272;7.782541221494;9.190728595749;30.452540074712;1.341036213060;-0.812924764728;10.108581707735;14.350908870130;5.905316602230;17.730694560055;8.537818804449;10.045193311302;23.657589750454;0.785897103562;8.279930436393;20.571802229764;5.659431650341;10.420845020573;3.133709740621;;
85;residuo_espaco_amostral;04/2023;5.489514939153;8.983166258162;3.937291230451;5.094876583030;9.190009889908;2.574716636128;23.576379543120;1.072770787462;12.782724239779;5.035903886115;5.801054333305;8.431771649321;4.784064639042;6.110747468772;10.977245015804;12.824884257972;12.437602008168;0.313785053539;4.931855349236;9.697099707633;;
85;residuo_espaco_amostral;05/2023;2.617519972092;2.643038533125;2.696342795375;1.881680860930;4.165622636821;2.975531853014;2.026787766888;3.248549700002;7.721148838166;1.965550006619;3.479420839920;1.739924217692;4.014418799261;1.823516989181;6.643043689820;2.861167885963;8.813026306195;1.963068688221;6.518618717677;6.593664781424;;
85;residuo_espaco_amostral;06/2023;20.225580584107;0.134223254681;3.473044207806;-0.387025182198;5.046823759595;4.619460568500;0.368359160660;2.047232543962;1.228308357404;0.559232392012;10.180788370956;0.101055187844;1.419139615528;2.564883656007;3.974541333760;0.902794159983;0.472624678386;2.475253382852;7.957381091880;0.834316527008;;
85;residuo_espaco_amostral;07/2023;4.346687160565;6.473696230376;3.091735556203;1.228859087605;5.212892547869;5.187546808615;2.518509459593;4.156669735964;4.452199554837;3.085141116268;5.733301979301;2.916658925088;4.069957352798;4.028402468583;2.883098883671;2.498516542074;5.723655111450;0.785464223165;3.619350246360;1.273908122253;;
85;residuo_espaco_amostral;08/2023;2.693032140485;4.534618943714;0.380939414339;4.400508018111;3.529550345074;1.787489106847;3.808262749682;3.304291952740;-0.123221216323;-0.514114466768;1.556532877385;-1.124861535646;2.670977256449;2.561064946533;1.477796098721;1.521171833803;2.620899112542;-0.075237741812;5.249831222070;1.270615948009;;
85;residuo_espaco_amostral;09/2023;0.241613120631;0.156854699920;0.193070851246;2.279915780236;2.595757670519;-1.183167987437;-0.891569968660;-2.230720074113;-1.475852810504;-0.673966342131;3.051092734155;0.028648274951;-1.194889264968;0.040029319991;-1.076859683505;-2.136256730238;-1.480713890820;-1.441727632703;-0.845822803588;1.935694998871;;
85;residuo_espaco_amostral;10/2023;4.583147252387;7.256372830159;3.596447997141;3.061325412678;3.772937548689;1.116610942254;2.934847298851;3.471997534841;0.040846742833;2.448378664828;4.928834791447;4.700392806095;4.996550594523;3.239003536939;-0.111444871090;3.291944739239;-0.853262188434;6.937286597717;8.241761227777;5.032995295819;;
85;residuo_espaco_amostral;11/2023;12.796515475286;5.077813664854;9.459171681926;7.939873295156;9.273162350835;6.242697100080;6.719105550613;9.574843099843;4.883447014518;4.478410739716;8.836774223418;9.191279270861;9.766028486426;7.948078181694;5.393211041018;4.208747615107;13.243516281188;4.625898704732;8.111308462987;6.585970603475;;
85;residuo_espaco_amostral;12/2023;12.786534968203;9.519807939373;5.027529435903;6.922199641832;11.396681825940;-0.788337441561;4.641337949872;3.480999636837;2.363771193292;7.180563696081;2.812720713138;13.604990895339;4.069269576096;7.405087746319;2.325117070148;2.232630006339;7.888566597381;12.246718115860;1.861395335936;19.217082263223;;
85;residuo_espaco_amostral;01/2024;18.276585211816;-0.378295140955;-1.777567794064;20.282567310459;9.602305605204;11.824766411219;4.123215409285;10.384343488131;-2.570774020341;10.843456436126;6.019404419507;7.767342024877;15.900716597515;8.013385437225;4.360835075412;9.552385451359;8.935526928387;8.033288662320;4.486092151858;24.293410186588;;
85;residuo_espaco_amostral;02/2024;7.046798565975;15.237844420081;15.494563172440;3.132073387670;8.590897835482;3.596283678988;7.620650205830;0.656539145084;13.337952025252;20.285583315537;10.011943413431;10.621379423026;21.490536872598;2.693865589789;21.368822107065;-0.848396339842;10.288559016199;7.893029340727;12.861459417693;16.402350030687;;
85;residuo_espaco_amostral;03/2024;2.435200702565;1.283643720518;7.412266316357;7.140272273151;14.107741163801;27.506786427502;11.626068911539;13.145937367387;9.760841863424;7.186774327488;19.842602507526;13.487778918915;8.425795135202;25.777677863526;2.824412565496;3.403567241569;3.694383392500;10.474880942864;10.667078224728;14.244180027753;;
85;residuo_espaco_amostral;04/2024;13.144577565542;6.090193197091;6.059781655304;9.548321162558;10.502683345396;5.627305641524;5.959479557428;9.104215568191;6.319198112008;4.236108836168;2.944517383586;1.250875120562;2.163632754395;4.915730384333;5.652972205746;9.741714021618;7.019690797976;10.296805968085;7.145656890844;5.188128653879;;
